07/05/2004 17:30:00.000       28.5131            13       14.8144
07/05/2004 18:00:00.000       29.2249            13       14.7617
07/05/2004 18:30:00.000       29.2249            13       14.7089
07/05/2004 19:00:00.000       27.3288            13       14.6561
07/05/2004 19:30:00.000       27.3288            13       14.6034
07/05/2004 20:00:00.000       25.5753            11       14.5506
07/05/2004 20:30:00.000       25.5753            11       14.4978
07/05/2004 21:00:00.000       25.2301             9       14.4451
07/05/2004 21:30:00.000       25.2301             9       14.3923
07/05/2004 22:00:00.000       32.1709             8       14.3395
07/05/2004 22:30:00.000       32.1709             8       14.2868
07/05/2004 23:00:00.000       34.1447             7        14.234
07/05/2004 23:30:00.000       34.1447             7       14.1812
08/05/2004 00:00:00.000       28.1967             8       14.1285
08/05/2004 00:30:00.000       28.1967             8       14.0234
08/05/2004 01:00:00.000       23.0951             5       13.9183
08/05/2004 01:30:00.000       23.0951             5       13.8131
08/05/2004 02:00:00.000       19.7774             4        13.708
08/05/2004 02:30:00.000       19.7774             4       13.6029
08/05/2004 03:00:00.000       18.1848             2       13.4978
08/05/2004 03:30:00.000       18.1848             2       13.3927
08/05/2004 04:00:00.000       17.5913             2       13.2876
08/05/2004 04:30:00.000       17.5913             2       13.1825
08/05/2004 05:00:00.000       17.7547             2       13.0774
08/05/2004 05:30:00.000       17.7547             2       12.9723
08/05/2004 06:00:00.000       17.4453             3       12.8672
08/05/2004 06:30:00.000       17.4453             3       12.7621
08/05/2004 07:00:00.000       17.8767             5        12.657
08/05/2004 07:30:00.000       17.8767             5       12.5519
08/05/2004 08:00:00.000       19.8511             7       12.4468
08/05/2004 08:30:00.000       19.8511             7       12.3417
08/05/2004 09:00:00.000       22.3379             9       12.2366
08/05/2004 09:30:00.000       22.3379             9       12.1315
08/05/2004 10:00:00.000       24.6724            11       12.0264
08/05/2004 10:30:00.000       24.6724            11       11.9213
08/05/2004 11:00:00.000       25.2553            12       11.8162
08/05/2004 11:30:00.000       25.2553            12       11.7111
08/05/2004 12:00:00.000       25.5696            12        11.606
08/05/2004 12:30:00.000       25.5696            12       11.5009
08/05/2004 13:00:00.000       24.7683            10       11.3958
08/05/2004 13:30:00.000       24.7683            10       11.2907
08/05/2004 14:00:00.000       24.5304            11       11.1856
08/05/2004 14:30:00.000       24.5304            11       11.0805
08/05/2004 15:00:00.000       23.5791            11       10.9754
08/05/2004 15:30:00.000       23.5791            11       10.8703
08/05/2004 16:00:00.000       22.8228            12       10.7652
08/05/2004 16:30:00.000       22.8228            12       10.6601
08/05/2004 17:00:00.000       22.5915            13        10.555
08/05/2004 17:30:00.000       22.5915            13       10.4499
08/05/2004 18:00:00.000        23.368            13       10.3448
08/05/2004 18:30:00.000        23.368            13       10.2397
08/05/2004 19:00:00.000       22.8443            13       10.1346
08/05/2004 19:30:00.000       22.8443            13       10.0295
08/05/2004 20:00:00.000       22.1414            11       9.92438
08/05/2004 20:30:00.000       22.1414            11       9.81927
08/05/2004 21:00:00.000       22.7566            10       9.71417
08/05/2004 21:30:00.000       22.7566            10       9.60907
08/05/2004 22:00:00.000       30.1202             9       9.50397
08/05/2004 22:30:00.000       30.1202             9       9.39887
08/05/2004 23:00:00.000       31.9961             9       9.29377
08/05/2004 23:30:00.000       31.9961             9       9.18866
09/05/2004 00:00:00.000       26.7841            16       9.08356
09/05/2004 00:30:00.000       26.7841            16       9.08982
09/05/2004 01:00:00.000        22.116            12       9.09609
09/05/2004 01:30:00.000        22.116            12       9.10235
09/05/2004 02:00:00.000       19.0986             9       9.10861
09/05/2004 02:30:00.000       19.0986             9       9.11487
09/05/2004 03:00:00.000       17.5418             7       9.12114
09/05/2004 03:30:00.000       17.5418             7        9.1274
09/05/2004 04:00:00.000       16.6716             6       9.13366
09/05/2004 04:30:00.000       16.6716             6       9.13992
09/05/2004 05:00:00.000        16.596             5       9.14619
09/05/2004 05:30:00.000        16.596             5       9.15245
09/05/2004 06:00:00.000       16.1122             5       9.15871
09/05/2004 06:30:00.000       16.1122             5       9.16497
09/05/2004 07:00:00.000         16.07             5       9.17124
09/05/2004 07:30:00.000         16.07             5        9.1775
09/05/2004 08:00:00.000       17.2798             6       9.18376
09/05/2004 08:30:00.000       17.2798             6       9.19002
09/05/2004 09:00:00.000       18.4458             9       9.19629
09/05/2004 09:30:00.000       18.4458             9       9.20255
09/05/2004 10:00:00.000       19.4188            12       9.20881
09/05/2004 10:30:00.000       19.4188            12       9.21507
09/05/2004 11:00:00.000       19.8135            15       9.22134
09/05/2004 11:30:00.000       19.8135            15        9.2276
09/05/2004 12:00:00.000       20.0406            14       9.23386
09/05/2004 12:30:00.000       20.0406            14       9.24012
09/05/2004 13:00:00.000        19.064            12       9.24638
09/05/2004 13:30:00.000        19.064            12       9.25265
09/05/2004 14:00:00.000       18.1299            12       9.25891
09/05/2004 14:30:00.000       18.1299            12       9.26517
09/05/2004 15:00:00.000       16.9746            14       9.27143
09/05/2004 15:30:00.000       16.9746            14        9.2777
09/05/2004 16:00:00.000       16.2756            16       9.28396
09/05/2004 16:30:00.000       16.2756            16       9.29022
09/05/2004 17:00:00.000       16.3064            17       9.29648
09/05/2004 17:30:00.000       16.3064            17       9.30275
09/05/2004 18:00:00.000       17.1758            20       9.30901
09/05/2004 18:30:00.000       17.1758            20       9.31527
09/05/2004 19:00:00.000       18.9027            19       9.32153
09/05/2004 19:30:00.000       18.9027            19        9.3278
09/05/2004 20:00:00.000       20.8166            17       9.33406
09/05/2004 20:30:00.000       20.8166            17       9.34032
09/05/2004 21:00:00.000       21.9105            14       9.34658
09/05/2004 21:30:00.000       21.9105            14       9.35285
09/05/2004 22:00:00.000       28.4404            12       9.35911
09/05/2004 22:30:00.000       28.4404            12       9.36537
09/05/2004 23:00:00.000        29.588            10       9.37163
09/05/2004 23:30:00.000        29.588            10        9.3779
10/05/2004 00:00:00.000       23.9889             5       9.38416
10/05/2004 00:30:00.000       23.9889             5       9.33204
10/05/2004 01:00:00.000       19.0994             3       9.27992
10/05/2004 01:30:00.000       19.0994             3        9.2278
10/05/2004 02:00:00.000       16.2015             2       9.17569
10/05/2004 02:30:00.000       16.2015             2       9.12357
10/05/2004 03:00:00.000       14.7273             1       9.07145
10/05/2004 03:30:00.000       14.7273             1       9.01933
10/05/2004 04:00:00.000       14.5204             1       8.96721
10/05/2004 04:30:00.000       14.5204             1       8.91509
10/05/2004 05:00:00.000       15.4073             2       8.86298
10/05/2004 05:30:00.000       15.4073             2       8.81086
10/05/2004 06:00:00.000       17.2929             3       8.75874
10/05/2004 06:30:00.000       17.2929             3       8.70662
10/05/2004 07:00:00.000        21.136             8        8.6545
10/05/2004 07:30:00.000        21.136             8       8.60238
10/05/2004 08:00:00.000       24.9097            12       8.55027
10/05/2004 08:30:00.000       24.9097            12       8.49815
10/05/2004 09:00:00.000       27.3897            11       8.44603
10/05/2004 09:30:00.000       27.3897            11       8.39391
10/05/2004 10:00:00.000       28.7896            11       8.34179
10/05/2004 10:30:00.000       28.7896            11       8.28967
10/05/2004 11:00:00.000       28.8994            12       8.23756
10/05/2004 11:30:00.000       28.8994            12       8.18544
10/05/2004 12:00:00.000       28.6967            12       8.13332
10/05/2004 12:30:00.000       28.6967            12        8.0812
10/05/2004 13:00:00.000       27.2826            11       8.02908
10/05/2004 13:30:00.000       27.2826            11       7.97697
10/05/2004 14:00:00.000       26.1963            13       7.92485
10/05/2004 14:30:00.000       26.1963            13       7.87273
10/05/2004 15:00:00.000       25.3576            13       7.82061
10/05/2004 15:30:00.000       25.3576            13       7.76849
10/05/2004 16:00:00.000       25.1274            13       7.71637
10/05/2004 16:30:00.000       25.1274            13       7.66426
10/05/2004 17:00:00.000       24.8865            13       7.61214
10/05/2004 17:30:00.000       24.8865            13       7.56002
10/05/2004 18:00:00.000       24.8931            13        7.5079
10/05/2004 18:30:00.000       24.8931            13       7.45578
10/05/2004 19:00:00.000       23.9747            13       7.40366
10/05/2004 19:30:00.000       23.9747            13       7.35155
10/05/2004 20:00:00.000       22.4292            11       7.29943
10/05/2004 20:30:00.000       22.4292            11       7.24731
10/05/2004 21:00:00.000       22.6539             9       7.19519
10/05/2004 21:30:00.000       22.6539             9       7.14307
10/05/2004 22:00:00.000       29.3494             8       7.09095
10/05/2004 22:30:00.000       29.3494             8       7.03884
10/05/2004 23:00:00.000       30.8654             7       6.98672
10/05/2004 23:30:00.000       30.8654             7        6.9346
11/05/2004 00:00:00.000       24.4818             5       6.88248
11/05/2004 00:30:00.000       24.4818             5       6.87493
11/05/2004 01:00:00.000       19.0651             3       6.86737
11/05/2004 01:30:00.000       19.0651             3       6.85981
11/05/2004 02:00:00.000       16.2015             2       6.85226
11/05/2004 02:30:00.000       16.2015             2        6.8447
11/05/2004 03:00:00.000       14.8396             1       6.83714
11/05/2004 03:30:00.000       14.8396             1       6.82959
11/05/2004 04:00:00.000       14.5782             1       6.82203
11/05/2004 04:30:00.000       14.5782             1       6.81448
11/05/2004 05:00:00.000       15.2971             2       6.80692
11/05/2004 05:30:00.000       15.2971             2       6.79936
